1.0000000000000000e+00,0.0000000000000000e+00,-1.0000000000000000e+00,-0.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,-1.0000000000000000e+00,-0.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,-1.0000000000000000e+00,-0.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,-1.0000000000000000e+00,-0.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,-1.0000000000000000e+00,-0.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,-1.0000000000000000e+00,-0.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,-1.0000000000000000e+00,-0.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,-1.0000000000000000e+00,-0.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,-1.0000000000000000e+00,-0.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,-1.0000000000000000e+00,-0.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,-1.0000000000000000e+00,-0.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,-1.0000000000000000e+00,-0.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,-1.0000000000000000e+00,-0.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,-1.0000000000000000e+00,-0.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,-1.0000000000000000e+00,-0.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,-1.0000000000000000e+00,-0.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,-1.0000000000000000e+00,-0.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,-1.0000000000000000e+00,-0.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,-1.0000000000000000e+00,-0.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,-1.0000000000000000e+00,-0.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,-1.0000000000000000e+00,-0.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,-1.0000000000000000e+00,-0.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,-1.0000000000000000e+00,-0.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,-1.0000000000000000e+00,-0.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,-1.0000000000000000e+00,-0.0000000000000000e+00,1.0000000000000000e+00
1.0000000000000000e+00,2.0000000000000000e-02,-9.9919999999999998e-01,-5.9967999999999994e-02,9.9680128000000001e-01,9.9840051200000002e-02,-9.9280767795199998e-01,-1.3955235831807999e-01,9.8722558361927681e-01,1.7904138166285105e-01,-9.8006392835276279e-01,-2.1824393879696158e-01,9.7133417080088436e-01,2.5709730562899696e-01,-9.6105027857572445e-01,-2.9553931677202594e-01,9.4922870590484343e-01,3.3350846500821968e-01,-9.3588836730451463e-01,-3.7094399970040026e-01,9.2105060731649857e-01,4.0778602399306019e-01,-9.0473916635677620e-01,-4.4397559064733122e-01,8.8698014273088299e-01,4.7945479635656651e-01,-8.6780195087662038e-01,-5.1416687439163133e-01,8.4723527590095515e-01,5.4805628542766960e-01,-8.2531302448384836e-01,-5.8106880640702352e-01,8.0207027222756744e-01,6.1315161729612622e-01,-7.7754420753572240e-01,-6.4425338559755507e-01,7.5177407211182024e-01,6.7432434848202794e-01,-7.2480109817253913e-01,-7.0331639240892951e-01,6.9666844247618198e-01,7.3118313010797675e-01,-6.6742111727186293e-01,-7.5787997479885127e-01,6.3710591827990892e-01,7.8336421153004765e-01,-6.0577134981870706e-01,-8.0759506552279592e-01,5.7346754719779525e-01,8.3053376741070772e-01,-5.4024619650136696e-01,-8.5214361527076243e-01,5.0616045189053649e-01,8.7239003334638388e-01,-4.7126485055668110e-01,-8.9124062736865117e-01,4.3561522546193504e-01,9.0866523638712859e-01,-3.9926861600644992e-01,-9.2463598102738664e-01,3.6228317676535443e-01,9.3912730809800082e-01,-3.2471808444143441e-01,-9.5211603147565815e-01,2.8663344318240808e-01,9.6358136920295445e-01,-2.4809018841428990e-01,-9.7350497673952607e-01,2.0914998934470885e-01,9.8187097631331444e-01,-1.6987515029217626e-01,-9.8866598232500147e-01,1.3032851099917619e-01,9.9387912276496848e-01,-9.0573346088577450e-02,-9.9750205660851154e-01,5.0673263824236987e-02,9.9952898716148098e-01,-1.0692104337777744e-02,-9.9995667133499211e-01,-2.9306162515621938e-02,9.9878442483436725e-01,6.9257539508996629e-02,-9.9601412325400740e-01,-1.0909810443915693e-01,9.9165019907644114e-01,1.4876411240221457e-01,-9.8569963458035259e-01,-1.8819209778542867e-01,9.7817195066893547e-01,2.2731897581218607e-01,-9.6907919163644807e-01,-2.6608214347764403e-01,9.5843590589734229e-01,3.0441957971353772e-01,-9.4625912270880075e-01,-3.4226994462188975e-01,9.3256832492392516e-01,3.7957267761884678e-01,-9.1738541781917127e-01,-4.1626809433161360e-01
1.0000000000000000e+00,4.0000000000000001e-02,-9.9680000000000002e-01,-1.1974400000000002e-01,9.8722048000000007e-01,1.9872163840000001e-01,-9.7132274892800008e-01,-2.7642745831424004e-01,9.4920855226286083e-01,3.5236414249526893e-01,-9.2101942086323929e-01,-4.2604569616432808e-01,8.8693576517009309e-01,4.9700055737793553e-01,-8.4717572057985824e-01,-5.6477461502432424e-01,8.0199375137791229e-01,6.2893411513455721e-01,-7.5167902216714766e-01,-6.8906843690792907e-01,6.9655354721451335e-01,7.4479272068509017e-01,-6.3697012955970611e-01,-7.9575033104986670e-01,5.7331010307571673e-01,8.4161513929592402e-01,-5.0598089193204276e-01,-8.8209361065048741e-01,4.3541340308000376e-01,9.1692668289688772e-01,-3.6205926844825276e-01,-9.4589142437274798e-01,2.8638795449843291e-01,9.6880246073262266e-01,-2.0888375763982309e-01,-9.8551316134380851e-01,1.3004270473231841e-01,9.9591657772239395e-01,-5.0369378514526886e-02,-9.9994612800355609e-01,-2.9626311725757609e-02,9.9757602306549553e-01,1.0943239357099725e-01,-9.8882143157981572e-01,-1.8853810809738253e-01,9.7373838293202508e-01,2.6643717873194456e-01,-9.5242340863346953e-01,-3.4263105142262212e-01,9.2501292451965977e-01,4.1663208538419494e-01,-8.9168235768892412e-01,-4.8796667399930888e-01,8.5264502376897944e-01,5.5617827590082725e-01,-8.0815076169691324e-01,-6.2083033683658029e-01,7.5848433474998678e-01,6.8150908361657925e-01,-7.0396360806066038e-01,-7.3782617226143210e-01,6.4493751427974577e-01,7.8942117340381179e-01,-5.8178382040744081e-01,-8.3596387903640701e-01,5.1490671008452826e-01,8.7715641584316928e-01,-4.4473419681707471e-01,-9.1273515158853524e-01,3.7171538468999188e-01,9.4247238236373465e-01,-2.9631759410089309e-01,-9.6617778989180614e-01,2.1902337090954860e-01,9.8369965956457006e-01,-1.4032739814438300e-01,-9.9492585141612067e-01,6.0733330031093338e-02,9.9978451781860811e-01,1.9249431394395305e-02,-9.9824456330705647e-01,-9.9108996458959819e-02,9.9031584359033964e-01,1.7833426394618701e-01,-9.7604910247464471e-01,-2.5641819214415862e-01,9.5553564710311201e-01,3.3286104391240756e-01,-9.2890676359011937e-01,-4.0717358499961709e-01,8.9633287679014995e-01,4.7888021514282908e-01,-8.5802245957872358e-01,-5.4752201190912697e-01,8.1422069862599344e-01,6.1265966779920644e-01,-7.6520792520205694e-01,-6.7387630181537095e-01,7.1129782105682726e-01,7.3078012749991716e-01,-6.5283541085683394e-01
1.0000000000000000e+00,5.9999999999999998e-02,-9.9280000000000002e-01,-1.7913599999999999e-01,9.7130368000000000e-01,2.9569244159999997e-01,-9.3582058700799997e-01,-4.0799091204095994e-01,8.8686167756308476e-01,5.1441431334853016e-01,-8.2513195996126110e-01,-6.1343014854388145e-01,7.5152034213599528e-01,7.0361258960020090e-01,-6.6708683138397118e-01,-7.8366300936627742e-01,5.7304727026001789e-01,8.5242868179747955e-01,-4.7075582844432035e-01,-9.0891938121079796e-01,3.6168550269902461e-01,9.5232164153468091e-01,-2.4740690571486290e-01,-9.8201047022046450e-01,1.2956564928840716e-01,9.9755834813507338e-01,-9.8586475121983652e-03,-9.9874138583653715e-01,-1.0999031878818609e-01,9.8554254758195481e-01,2.2825542449802066e-01,-9.5815189664219236e-01,-3.4323365209508372e-01,9.1696385839078232e-01,4.5326931510197760e-01,-8.6257154057854502e-01,-5.5677789997140303e-01,7.9575819258197666e-01,6.5226888308124020e-01,-7.1748592661222788e-01,-7.3836719427470754e-01,6.2888186329926299e-01,8.1383301787061912e-01,-5.3122190115478873e-01,-8.7757964600919380e-01,4.2591234363368546e-01,9.2868912724523600e-01,-3.1446964836425717e-01,-9.6642548504894688e-01,1.9849859015838356e-01,9.9024531586795295e-01,-7.9669152254229214e-02,-9.9980561413846047e-01,-4.0307521442386043e-02,9.9496871156537414e-01,1.5970376683023094e-01,-9.7580425954574646e-01,-2.7680027797572049e-01,9.4258822618866001e-01,3.8991086511835971e-01,-8.9579892237445680e-01,-4.9740673580329453e-01,8.3611011407806146e-01,5.9773994949266185e-01,-7.6438132013894200e-01,-6.8946570790933492e-01,6.8164543518982179e-01,7.7126316013211349e-01,-5.8909385597396813e-01,-8.4195442284898969e-01,4.8805932523208939e-01,9.0052154187684041e-01,-3.7999674020686858e-01,-9.4612115070166469e-01,2.6646220212266880e-01,9.7809661495638500e-01,-1.4909060832790261e-01,-9.9598748795573333e-01,2.9572109773214617e-02,9.9953614112851907e-01,9.0372227162207663e-02,-9.8869147386905420e-01,-2.0901520402649415e-01,9.6360964938587490e-01,3.2464836195279911e-01,-9.2465184595153904e-01,-4.3560658346698378e-01,8.7237905593550102e-01,5.4029207017924386e-01,-8.0754400751399180e-01,-6.3719735108092290e-01,7.3108032538428103e-01,7.2492699012703665e-01,-6.4408908656903663e-01,-8.0221768051532105e-01,5.4782296490719806e-01,8.6795643630418484e-01,-4.4366819255069589e-01,-9.2119661941026831e-01,3.3312459822146367e-01,9.6117157119684393e-01
1.0000000000000000e+00,8.0000000000000002e-02,-9.8719999999999997e-01,-2.3795200000000000e-01,9.4912767999999992e-01,3.8981242880000000e-01,-8.8675769139199989e-01,-5.3169365942271996e-01,8.0168670588436464e-01,6.5996353236421834e-01,-6.9609254070608972e-01,-7.7133833887719272e-01,5.7267840648573887e-01,8.6296688391491094e-01,-4.3460370505935308e-01,-9.3250347672440748e-01,2.8540314878344786e-01,9.7816798052975917e-01,-1.2889627189868638e-01,-9.9879138403354895e-01,-3.0910349546681454e-02,9.9384572810607996e-01,1.8992566604365424e-01,-9.6345762153909531e-01,-3.4407888548990950e-01,9.0840499986070977e-01,4.8942368546762305e-01,-8.3009721018589011e-01,-6.2223923909736545e-01,7.3053893193031161e-01,7.3912546820621527e-01,-6.1227885701731721e-01,-8.3709008532898599e-01,4.7834444336467946e-01,9.1362519626733474e-01,-3.3216441196190594e-01,-9.6677150218123964e-01,1.7748097161290760e-01,9.9516845763930484e-01,-1.8254018390618826e-02,-9.9808910058180389e-01,-1.4144023770246980e-01,9.7545866254940872e-01,2.9751362371037521e-01,-9.2785648275574872e-01,-4.4597066095129501e-01,8.5650117700354156e-01,5.8301084927186164e-01,-7.6321944112004370e-01,-7.0512595985106863e-01,6.5039928754387266e-01,8.0918984585808829e-01,-5.2092891220657855e-01,-8.9253847181114088e-01,3.7812275671679602e-01,9.5303811288582829e-01,-2.2563665865506349e-01,-9.8913997827063849e-01,6.7374262131761342e-02,9.9991986021172030e-01,9.2612915502113896e-02,-9.8510179373138207e-01,-2.5022920249913505e-01,9.4506512133152043e-01,4.0143962191217830e-01,-8.8083478182557196e-01,-5.4237318700426984e-01,7.9405507190488878e-01,6.6942199850905204e-01,-6.8694755214344050e-01,-7.7933360685200248e-01,5.6225417504712005e-01,8.6929427485954169e-01,-4.2316709106959338e-01,-9.3700100943067666e-01,2.7324692956068508e-01,9.8072051816038630e-01,-1.1633164665502327e-01,-9.9933358162519004e-01,-4.3561726405007134e-02,9.9236370540038887e-01,2.0233991926906936e-01,-9.5998931831733780e-01,-3.5593821019984340e-01,9.0303920468536281e-01,5.0042448294950148e-01,-8.2297128741344261e-01,-6.3209988893565228e-01,7.2183530518373828e-01,7.4759353776505044e-01,-6.0222033914133022e-01,-8.4394879202766326e-01,4.6718853241690406e-01,9.1869895721436790e-01,-3.2019669926260519e-01,-9.6993042909638472e-01,1.6500783060718363e-01,9.9633168199353406e-01,-5.5947614882181917e-03,-9.9722684383164895e-01,-1.5396153352484565e-01
1.0000000000000000e+00,1.0000000000000001e-01,-9.7999999999999998e-01,-2.9600000000000004e-01,9.2079999999999995e-01,4.8016000000000003e-01,-8.2476799999999995e-01,-6.4511360000000006e-01,6.9574527999999991e-01,7.8426265600000011e-01,-5.3889274879999993e-01,-8.9204120576000012e-01,3.6048450764799989e-01,9.6413810728960014e-01,-1.6765688619007985e-01,-9.9766948452761617e-01,-3.1877010715443410e-02,9.9129408238452754e-01,2.3013582719234893e-01,-9.4526691694605780e-01,-4.1918921058156050e-01,8.6142907482974573e-01,5.9147502554750964e-01,-7.4313406972024376e-01,-7.4010183949155839e-01,5.9511370182193213e-01,8.5912457985594481e-01,-4.2328878585074314e-01,-9.4378233702609349e-01,2.3453231844552444e-01,9.9068880071519838e-01,-3.6394558302484753e-02,-9.9796771237569537e-01,-1.6319898417265433e-01,9.6532791554116448e-01,3.5626456728088723e-01,-8.9407500208498702e-01,-5.3507956769788467e-01,7.8705908854541007e-01,6.9249138540696675e-01,-6.4856081146401667e-01,-8.2220354769977011e-01,4.8412010192406263e-01,9.1902756808458264e-01,-3.0031458830714608e-01,-9.7909048574601187e-01,1.0449649115794368e-01,9.9998978397760063e-01,9.5501465637576444e-02,-9.8088949085008537e-01,-2.9167936380759352e-01,9.2255361808856662e-01,4.7619008742530688e-01,-8.2731560060350517e-01,-6.4165320754600796e-01,6.9898495909430358e-01,7.8145019936486870e-01,-5.4269491922132984e-01,-8.8998918320913467e-01,3.6469708257950290e-01,9.6292859972503519e-01,-1.7211136263449583e-01,-9.9735087225193442e-01,-2.7358811815891060e-02,9.9187910988875616e-01,2.2573463379364231e-01,-9.4673218313002772e-01,-4.1508107041964787e-01,8.6371596904609815e-01,5.8782426422886758e-01,-7.4615111620032459e-01,-7.3705448746893254e-01,5.9874021870653804e-01,8.5680253121024019e-01,-4.2737971246449002e-01,-9.4227847370313822e-01,2.3892401772386238e-01,9.9006327724791066e-01,-4.0911362274280244e-02,-9.9824554970276669e-01,-1.5873774766627310e-01,9.6649800016951204e-01,3.5203734770017553e-01,-8.9609053062947697e-01,-5.3125545382607098e-01,7.8983943986426275e-01,6.8922334179892353e-01,-6.5199477150447804e-01,-8.1962229609981918e-01,4.8807031228451420e-01,9.1723635855672203e-01,-3.0462304057316980e-01,-9.7816096667135599e-01,1.0899084723889860e-01,9.9995913611913567e-01,9.1000979984928537e-02,-9.8175894012214993e-01,-2.8735276800935849e-01,9.2428838652027823e-01,4.7221044531341416e-01,-8.2984629745759542e-01
1.0000000000000000e+00,1.2000000000000000e-01,-9.7119999999999995e-01,-3.5308799999999996e-01,8.8645887999999995e-01,5.6583813119999993e-01,-7.5065772851199997e-01,-7.4599598604287998e-01,5.7161869186170877e-01,8.8318447208969009e-01,-3.5965441856018315e-01,-9.6950153254413407e-01,1.2697405074959098e-01,9.9997530472403595e-01,1.1302002238417763e-01,-9.7285049935183332e-01,-3.4650414222861758e-01,8.8968950521696510e-01,5.6002962348068919e-01,-7.5528239558159971e-01,-7.4129739842027309e-01,5.7737101996073414e-01,8.7986644321084928e-01,-3.6620307359013032e-01,-9.6775518087248058e-01,1.3394183018073499e-01,9.9990122011585703e-01,1.0603446264707067e-01,-9.7445294908056002e-01,-3.3990317042640505e-01,8.9287618817822278e-01,5.5419345558917854e-01,-7.5986975883681995e-01,-7.3656219771001530e-01,5.8309483138641627e-01,8.7650495724275523e-01,-3.7273364164815503e-01,-9.6596103123831245e-01,1.4090299415096005e-01,9.9977774983454282e-01,9.9043665809330217e-02,-9.7600727004030352e-01,-3.3328541061900308e-01,8.9601877149174280e-01,5.4832991577702139e-01,-7.6441959170525764e-01,-7.3179061778628318e-01,5.8878984343654972e-01,8.7310018021105518e-01,-3.7924580018589649e-01,-9.6411917225567034e-01,1.4785719884453560e-01,9.9960489997835889e-01,9.2047977150270521e-02,-9.7751338546229394e-01,-3.2665118966122109e-01,8.9911709994360089e-01,5.4243929364768528e-01,-7.6893166946815650e-01,-7.2698289432004282e-01,5.9445577483134626e-01,8.6965228027956587e-01,-3.8573922756425050e-01,-9.6222969489498600e-01,1.5480410078945386e-01,9.9938267908445488e-01,8.5047742190815290e-02,-9.7897122095865918e-01,-3.2000083522089351e-01,9.0217102050564479e-01,5.3652188014224822e-01,-7.7340576927150528e-01,-7.2213926476740942e-01,6.0009234572732706e-01,8.6616142774196792e-01,-3.9221360306925479e-01,-9.6029269247858906e-01,1.6174335687439342e-01,9.9911109812844345e-01,7.8043306676433000e-02,-9.8038070452609949e-01,-3.1333467576269686e-01,9.0518038234305220e-01,5.3057796752502939e-01,-7.7784167013704519e-01,-7.1725996835792016e-01,6.0569927773114429e-01,8.6262779501339482e-01,-3.9866860692792955e-01,-9.5830826067609787e-01,1.6867462436566608e-01,9.9879017052385777e-01,7.1035016560059783e-02,-9.8174176654944345e-01,-3.0665304053192621e-01,9.0814503682178116e-01,5.2460784936915372e-01,-7.8223915297318425e-01,-7.1234524608271799e-01,6.1127629391333194e-01,8.5905155662191768e-01
1.0000000000000000e+00,1.4000000000000001e-01,-9.6079999999999999e-01,-4.0902400000000005e-01,8.4627327999999991e-01,6.4598051840000004e-01,-6.6539873484799994e-01,-8.3229216415744001e-01,4.3235692888391675e-01,9.5335210424493666e-01,-1.6541833969533448e-01,-9.9966923935963037e-01,-1.1448904732536203e-01,9.6761230610852900e-01,3.8542049303575016e-01,-8.5969456805851896e-01,-6.2613497209213542e-01,6.8437677587272105e-01,8.1776046933649738e-01,-4.5540384445850179e-01,-9.4527354578487788e-01,1.9072725163873594e-01,9.9867717624372399e-01,8.8902357709506830e-02,-9.7378451608506211e-01,-3.6156202221332423e-01,8.7254714986533133e-01,6.0587522417561701e-01,-7.0290208709615853e-01,-8.0268780856254140e-01,4.7814950069864692e-01,9.3656966875816261e-01,-2.1590999344636136e-01,-9.9702446692314384e-01,-6.3256857292118940e-02,9.7931254688135050e-01,3.3746437041889710e-01,-8.8482252316405929e-01,-5.8521467690483375e-01,7.2096241363070579e-01,7.8708415272143140e-01,-5.0057885086870502e-01,-9.2724623096466885e-01,2.4094990619859774e-01,9.9471220470027621e-01,3.7569511117479637e-02,-9.8419274158738190e-01,-3.1314347876194659e-01,8.9651256753403685e-01,5.6416699767147693e-01,-7.3854580818602333e-01,-7.7095982396356355e-01,5.2267705747622550e-01,9.1730940005690664e-01,-2.6583042546029162e-01,-9.9174191918578836e-01,-1.1857311911729174e-02,9.8842187185050423e-01,2.8861543602987039e-01,-9.0760954976214048e-01,-5.4274610996326977e-01,7.5564063897242495e-01,7.5432548887554884e-01,-5.4442950208727126e-01,-9.0676574945998478e-01,2.9053509223847551e-01,9.8811557528675797e-01,-1.3862731158183261e-02,-9.9199714001104933e-01,-2.6389646804491057e-01,9.1810612895847432e-01,5.2096618415328333e-01,-7.7223559739555503e-01,-7.3719215142403871e-01,5.6582179499682417e-01,8.9562225402314954e-01,-3.1504756387034227e-01,-9.8383557190684534e-01,3.9573603736425544e-02,9.9491618095304446e-01,2.3900292693042691e-01,-9.2799536141252492e-01,-4.9884162812593391e-01,7.8831970553726338e-01,7.1957114567636771e-01,-5.8683978474788034e-01,-8.8388628540577419e-01,3.3935162483426351e-01,9.7890474035936803e-01,-6.5258297533640430e-02,-9.9717706366878733e-01,-2.1395128029362004e-01,9.3727070518657374e-01,4.7638707774586070e-01,-8.0388232341773269e-01,-7.0147412830282585e-01,6.0746956749294145e-01,8.7156560720084952e-01,-3.6343119747670360e-01,-9.7332634249432659e-01,9.0899821578292128e-02
1.0000000000000000e+00,1.6000000000000000e-01,-9.4879999999999998e-01,-4.6361600000000003e-01,8.0044287999999997e-01,7.1975772159999996e-01,-5.7012040908799999e-01,-9.0219625250815993e-01,2.8141760828538881e-01,9.9224988715948437e-01,3.6102355605646175e-02,-9.8069713336567754e-01,-3.4992543828266298e-01,8.6872099311522533e-01,6.2791615607953510e-01,-6.6778782316977403e-01,-8.4160825949386275e-01,3.9847318013173794e-01,9.6911967713601888e-01,-8.8354883448211907e-02,-9.9739323983944672e-01,-2.3081095330041107e-01,9.2353373478331513e-01,5.2634174843107195e-01,-7.5510437528537211e-01,-7.6797514852239102e-01,5.0935232775820705e-01,9.3096789340501729e-01,-2.1144260186860153e-01,-9.9862952600296984e-01,-1.0811884645234882e-01,9.6403149513821818e-01,4.1660892489657864e-01,-8.3071663917131300e-01,-6.8243824943139875e-01,6.1233639935326534e-01,8.7838589722444360e-01,-3.3125291224144338e-01,-9.8438682914170550e-01,1.6249126916097589e-02,9.8958654975485671e-01,3.0041856900545655e-01,-8.9345260767311063e-01,-5.8632340346085199e-01,7.0582911856563801e-01,8.1218872140185616e-01,-4.4592872771704406e-01,-9.5488591427131020e-01,1.4036523515022481e-01,9.9980278951938217e-01,1.7957165749597748e-01,-9.4233985912066942e-01,-4.8112041241459169e-01,7.8838132714800002e-01,7.3340243710195163e-01,-5.5369254727537554e-01,-9.1058405223007177e-01,2.6230565056175253e-01,9.9452186040983259e-01,5.5941344769393886e-02,-9.7662063008362654e-01,-3.6845994639615437e-01,8.5871344723685716e-01,6.4324824951194870e-01,-6.5287400739303358e-01,-8.5216793187771944e-01,3.8018026919216336e-01,9.7382561801921175e-01,-6.8556071426015608e-02,-9.9576356087553675e-01,-2.5008826805415618e-01,9.1573531509820683e-01,5.4312356888558244e-01,-7.4193577305482039e-01,-7.8054301626312494e-01,4.9216200785062036e-01,9.3803485877532344e-01,-1.9199085304251684e-01,-9.9947193174892879e-01,-1.2784016511714036e-01,9.5856307891144388e-01,4.3458035036880238e-01,-8.1949736679342711e-01,-6.9681950774269907e-01,5.9651512431576337e-01,8.8770434752374339e-01,-3.1244973310816548e-01,-9.8768826211835636e-01,-3.6105107697085859e-03,9.8653289867204963e-01,3.1930103834476448e-01,-8.8435656640172500e-01,-6.0229513959331649e-01,6.9162212173186366e-01,8.2361421854751282e-01,-4.2806557179665955e-01,-9.6059520152244393e-01,1.2067510730947750e-01,9.9921123586147675e-01,1.9907248816619505e-01,-9.3550803964829432e-01
1.0000000000000000e+00,1.7999999999999999e-01,-9.3520000000000003e-01,-5.1667200000000002e-01,7.4919807999999999e-01,7.8638330880000007e-01,-4.6610008883199999e-01,-9.5417934077952005e-01,1.2259552615137281e-01,9.9831373019401426e-01,2.3679741671847232e-01,-9.1306666017536420e-01,-5.6550141438160340e-01,7.0948615099798695e-01,8.2091642874087867e-01,-4.1395623665127063e-01,-9.6994067393533612e-01,6.4777594034549635e-02,9.9326060778777403e-01,2.9279622476904898e-01,-8.8785396687091644e-01,-6.1242365284257883e-01,6.6738145184758801e-01,8.5268097550771049e-01,-3.6041630066481223e-01,-9.8243084374704293e-01,6.7411969158767682e-03,9.8485767463675855e-01,3.4780756595335632e-01,-8.5964695089355025e-01,-6.5728046827503439e-01,6.2302598231453787e-01,8.8156982190826805e-01,-3.0566084642756136e-01,-9.9160772662219010e-01,-5.1317935156427075e-02,9.7313326996587635e-01,4.0164591234414254e-01,-8.2854074152198498e-01,-6.9992057929205709e-01,5.7656933297684443e-01,9.0748553916372110e-01,-2.4987453887790484e-01,-9.9744037315976686e-01,-1.0920399545961124e-01,9.5812693479430677e-01,4.5412969198556163e-01,-7.9464024567950453e-01,-7.4020018043018321e-01,5.2816818072463856e-01,9.3034072549105307e-01,-1.9324551954785946e-01,-9.9990911252828241e-01,-1.6672176096232222e-01,9.3988927858184645e-01,5.0508190125178687e-01,-7.5805979413120317e-01,-7.7798342713902002e-01,4.7798576036115598e-01,9.5005830086903620e-01,-1.3596477204830298e-01,-9.9900561880642524e-01,-2.2367725072201011e-01,9.1848180854650163e-01,5.5433070179875066e-01,-7.1892275589895138e-01,-8.1314289392237316e-01,4.2619131408689703e-01,9.6657176699365610e-01,-7.8225477969180834e-02,-9.9473293906256122e-01,-2.7987838009334121e-01,8.9397672222895841e-01,6.0171000009576625e-01,-6.7736112219448263e-01,-8.4556000408578003e-01,3.7295952072360183e-01,9.7982543154627666e-01,-2.0222365366942274e-02,-9.8710548307837587e-01,-3.3513560854127300e-01,8.6645666400351762e-01,6.4706000758253934e-01,-6.3351506127380341e-01,-8.7512542964110862e-01,3.1846990660300434e-01,9.8977459601819018e-01,3.7848947963544100e-02,-9.7614897475131435e-01,-3.8926257887401727e-01,8.3601444635666811e-01,6.9022777956241776e-01,-5.8753244571419772e-01,-9.0173946001952898e-01,2.6290624010716729e-01,9.9638570645810920e-01,9.5792614217752037e-02,-9.6190036533971846e-01,-4.4207674574005068e-01,8.0275273687330018e-01,7.3106773101443867e-01
1.0000000000000000e+00,2.0000000000000001e-01,-9.1999999999999993e-01,-5.6800000000000006e-01,6.9279999999999986e-01,8.4512000000000009e-01,-3.5475199999999979e-01,-9.8702080000000003e-01,-4.0056320000000256e-02,9.7099827199999988e-01,4.2845562880000021e-01,-7.9961602047999980e-01,-7.4830203699200015e-01,5.0029520568319974e-01,9.4842011926528003e-01,-1.2092715797708770e-01,-9.9679098245611508e-01,-2.7778923500535835e-01,8.8567528845397170e-01,6.3205935038694705e-01,-6.3285154829919288e-01,-8.8519996970662418e-01,2.7877156041654316e-01,9.9670859387324140e-01,1.1991187713275342e-01,-9.4874384302014003e-01,-4.9940941434080943e-01,7.4898007728381621e-01,7.9900144525433592e-01,-4.2937949918208185e-01,-9.7075324492716863e-01,4.1078201211214360e-02,9.8718452541165436e-01,3.5379560895344742e-01,-8.4566628183027537e-01,-6.9206212168555759e-01,5.6884143315605229e-01,9.1959869494797852e-01,-2.0100195517686087e-01,-9.9999947701872283e-01,-1.9899783563062828e-01,9.2040034276647154e-01,5.6715797273721691e-01,-6.9353715367158475e-01,-8.4457283420585083e-01,3.5570801998924440e-01,9.8685604220154866e-01,3.9034396891375112e-02,-9.7124228344499863e-01,-4.2753131026937458e-01,8.0022975933724882e-01,7.4762321400427412e-01,-5.0118047373553920e-01,-9.4809540349848986e-01,1.2194231233614322e-01,9.9687232843294715e-01,2.7680661903703568e-01,-8.8614968081813283e-01,-6.3126649136428892e-01,6.3364308427241722e-01,8.8472372507325581e-01,-2.7975359424311486e-01,-9.9662516277050173e-01,-1.1889647086508587e-01,9.4906657442446740e-01,4.9852310063487287e-01,-7.4965733417051827e-01,-7.9838603430308019e-01,4.3030292044928620e-01,9.7050720248279465e-01,-4.2100039456168303e-02,-9.8734721826526195e-01,-3.5283884784993652e-01,8.4621167912528739e-01,6.9132351950005155e-01,-5.6968227132526672e-01,-9.1919642803015822e-01,2.0200370011320340e-01,9.9999790807543953e-01,1.9799546311697241e-01,-9.2079972282865052e-01,-5.6631535224843266e-01,6.9427358192927746e-01,8.4402478502014366e-01,-3.5666366792121995e-01,-9.8669025218863160e-01,-3.8012432954232733e-02,9.7148527900693848e-01,4.2660654455700814e-01,-8.0084266118413527e-01,-7.4694360903066226e-01,5.0206521757187028e-01,9.4776969605941042e-01,-1.2295733914810608e-01,-9.9695263171865289e-01,-2.7582371353935509e-01,8.8662314630291084e-01,6.3047297206051944e-01,-6.3443395747870301e-01,-8.8424655505200067e-01,2.8073533545790275e-01
